date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2004-12-11,0.0,20.54,77.83,2.32,sylhet
2004-12-12,0.0,21.16,73.34,2.82,sylhet
2004-12-13,0.0,20.56,73.82,2.35,sylhet
2004-12-14,0.0,19.81,79.21,2.25,sylhet
2004-12-15,0.0,19.88,81.2,1.98,sylhet
2004-12-16,0.07,20.17,79.44,2.19,sylhet
2004-12-17,0.0,19.93,77.36,2.11,sylhet
2004-12-18,0.0,18.76,76.88,2.22,sylhet
2004-12-19,0.0,17.97,78.09,2.04,sylhet
2004-12-20,0.0,17.22,79.51,1.95,sylhet
2004-12-21,5.48,17.32,81.03,1.84,sylhet
2004-12-22,0.94,17.66,80.21,1.99,sylhet
2004-12-23,0.0,17.59,80.16,2.59,sylhet
2004-12-24,0.0,17.88,79.3,2.54,sylhet
2004-12-25,0.0,17.66,78.43,2.59,sylhet
2004-12-26,0.0,16.1,69.53,2.48,sylhet
2004-12-27,0.0,14.53,60.97,2.36,sylhet
2004-12-28,0.0,15.04,64.87,2.75,sylhet
2004-12-29,0.0,15.11,67.6,2.29,sylhet
2004-12-30,0.0,15.31,72.7,1.91,sylhet
2004-12-31,0.0,16.39,68.92,2.33,sylhet
2005-01-01,0.0,16.6,71.64,2.0,sylhet
2005-01-02,0.0,17.39,76.42,1.75,sylhet
2005-01-03,0.0,19.07,75.2,2.15,sylhet
2005-01-04,0.0,18.32,77.86,1.91,sylhet
2005-01-05,0.0,18.33,72.89,2.67,sylhet
2005-01-06,0.0,17.92,74.75,2.25,sylhet
2005-01-07,0.0,17.15,77.45,2.59,sylhet
2005-01-08,0.0,17.43,72.89,2.48,sylhet
2005-01-09,0.0,16.43,74.33,2.31,sylhet
2005-01-10,0.74,16.12,73.89,1.6,sylhet
2005-01-11,0.58,15.68,75.38,2.69,sylhet
2005-01-12,0.0,15.87,74.56,2.85,sylhet
2005-01-13,0.0,15.51,74.67,2.46,sylhet
2005-01-14,0.0,15.39,78.07,2.3,sylhet
2005-01-15,0.0,16.02,78.62,2.32,sylhet
2005-01-16,0.0,16.83,76.69,2.44,sylhet
2005-01-17,0.0,16.67,74.47,2.3,sylhet
2005-01-18,0.31,17.93,72.56,2.14,sylhet
2005-01-19,1.42,17.45,79.47,1.97,sylhet
2005-01-20,0.0,16.18,71.05,2.23,sylhet
2005-01-21,0.01,15.39,69.84,2.86,sylhet
2005-01-22,0.0,16.39,63.68,2.72,sylhet
2005-01-23,2.54,16.76,65.53,2.51,sylhet
2005-01-24,0.03,16.7,77.01,1.98,sylhet
2005-01-25,0.0,16.75,73.31,2.13,sylhet
2005-01-26,0.0,16.6,72.48,2.32,sylhet
2005-01-27,0.0,16.63,70.18,2.48,sylhet
2005-01-28,0.0,16.73,70.87,2.17,sylhet
2005-01-29,0.03,17.71,66.28,1.93,sylhet
2005-01-30,0.0,18.84,67.4,2.34,sylhet
2005-01-31,0.0,20.17,64.39,2.49,sylhet
2005-02-01,0.29,20.01,72.31,2.34,sylhet
2005-02-02,0.0,17.62,73.78,2.77,sylhet
2005-02-03,0.0,15.29,71.25,2.66,sylhet
2005-02-04,0.0,15.47,70.06,2.77,sylhet
2005-02-05,0.0,16.32,64.25,2.52,sylhet
2005-02-06,0.0,18.01,60.61,2.55,sylhet
2005-02-07,0.0,19.52,65.22,2.69,sylhet
2005-02-08,0.0,19.64,65.54,2.79,sylhet
2005-02-09,0.0,20.14,67.94,2.45,sylhet
2005-02-10,0.0,20.89,69.62,2.61,sylhet
2005-02-11,0.0,20.22,68.25,2.49,sylhet
2005-02-12,0.0,21.15,62.5,2.26,sylhet
2005-02-13,0.56,20.06,71.94,3.44,sylhet
2005-02-14,0.02,19.38,67.46,4.05,sylhet
2005-02-15,0.0,19.13,68.83,2.97,sylhet
2005-02-16,4.16,21.04,78.31,2.97,sylhet
2005-02-17,9.94,23.07,78.72,2.01,sylhet
2005-02-18,9.82,22.22,84.79,2.14,sylhet
2005-02-19,0.14,22.87,80.18,2.41,sylhet
2005-02-20,0.0,23.2,74.29,2.19,sylhet
2005-02-21,0.0,23.19,72.16,3.0,sylhet
2005-02-22,0.1,22.82,60.2,2.7,sylhet
2005-02-23,0.2,20.96,70.04,3.46,sylhet
2005-02-24,0.0,21.23,66.17,2.19,sylhet
2005-02-25,0.0,20.34,57.02,2.44,sylhet
2005-02-26,0.0,21.65,52.6,2.62,sylhet
2005-02-27,0.0,21.44,51.88,2.18,sylhet
2005-02-28,0.0,20.6,57.95,2.42,sylhet
2005-03-01,0.0,21.0,64.04,2.68,sylhet
2005-03-02,0.0,22.56,63.11,3.16,sylhet
2005-03-03,0.0,23.11,65.22,3.11,sylhet
2005-03-04,0.16,23.96,60.89,2.23,sylhet
2005-03-05,0.42,24.93,70.03,2.51,sylhet
2005-03-06,0.03,25.37,70.37,2.97,sylhet
2005-03-07,2.13,24.96,72.77,2.17,sylhet
2005-03-08,11.71,24.1,76.69,1.78,sylhet
2005-03-09,0.0,24.09,69.23,2.52,sylhet
2005-03-10,0.04,25.2,64.2,2.95,sylhet
2005-03-11,0.18,24.79,64.53,2.21,sylhet
2005-03-12,1.04,24.58,64.73,1.93,sylhet
2005-03-13,0.0,24.93,57.83,2.75,sylhet
2005-03-14,0.04,25.15,55.93,2.34,sylhet
2005-03-15,0.23,25.0,56.05,2.15,sylhet
2005-03-16,0.0,24.52,59.48,1.92,sylhet
2005-03-17,1.18,25.12,60.33,2.36,sylhet
2005-03-18,6.12,25.54,64.9,2.4,sylhet
2005-03-19,10.97,25.48,68.19,2.43,sylhet
2005-03-20,35.07,25.48,72.02,2.51,sylhet
2005-03-21,31.65,25.42,78.72,2.63,sylhet
2005-03-22,25.7,26.04,80.13,2.1,sylhet
2005-03-23,10.9,25.29,83.53,2.37,sylhet
2005-03-24,32.03,21.41,90.47,4.03,sylhet
2005-03-25,12.82,21.59,79.86,2.95,sylhet
2005-03-26,2.2,23.21,64.39,1.63,sylhet
2005-03-27,7.7,23.66,72.7,1.97,sylhet
2005-03-28,16.84,24.35,76.84,1.76,sylhet
2005-03-29,15.78,24.58,78.75,2.0,sylhet
2005-03-30,29.72,25.2,80.59,1.34,sylhet
2005-03-31,9.59,24.64,85.05,2.08,sylhet
2005-04-01,0.01,25.25,75.64,1.75,sylhet
2005-04-02,0.0,25.54,60.4,2.68,sylhet
2005-04-03,0.15,26.02,58.41,2.56,sylhet
2005-04-04,4.2,24.9,65.69,2.52,sylhet
2005-04-05,0.0,24.94,64.15,2.3,sylhet
2005-04-06,13.98,24.98,73.28,1.98,sylhet
2005-04-07,2.33,25.91,74.19,2.34,sylhet
2005-04-08,3.84,25.91,79.28,3.02,sylhet
2005-04-09,17.61,26.01,80.69,2.02,sylhet
2005-04-10,32.11,26.35,86.22,1.77,sylhet
2005-04-11,27.62,25.79,88.42,2.52,sylhet
2005-04-12,11.11,25.29,77.5,2.41,sylhet
2005-04-13,0.0,24.39,50.33,2.5,sylhet
2005-04-14,0.0,24.86,54.77,2.55,sylhet
2005-04-15,0.0,25.2,62.16,2.4,sylhet
2005-04-16,0.41,25.86,72.28,2.36,sylhet
2005-04-17,2.96,26.1,80.51,1.54,sylhet
2005-04-18,1.0,26.67,79.9,1.33,sylhet
2005-04-19,0.49,26.13,81.81,1.75,sylhet
2005-04-20,0.08,27.23,68.33,2.3,sylhet
2005-04-21,0.09,26.98,66.97,2.6,sylhet
2005-04-22,0.94,27.15,69.87,2.1,sylhet
2005-04-23,16.29,27.16,73.82,1.85,sylhet
2005-04-24,10.55,26.95,78.57,1.95,sylhet
2005-04-25,4.75,26.93,80.92,1.79,sylhet
2005-04-26,29.32,27.54,79.23,2.08,sylhet
2005-04-27,18.58,27.66,77.65,1.32,sylhet
2005-04-28,9.93,27.55,77.98,1.73,sylhet
2005-04-29,3.47,26.17,81.26,1.8,sylhet
2005-04-30,4.07,24.79,81.96,1.26,sylhet
2005-05-01,0.54,24.81,75.24,2.24,sylhet
2005-05-02,4.28,25.4,72.87,2.56,sylhet
2005-05-03,32.04,26.0,73.65,2.1,sylhet
2005-05-04,5.26,26.34,70.94,1.83,sylhet
2005-05-05,8.06,25.39,81.94,2.22,sylhet
2005-05-06,5.56,24.92,76.87,1.72,sylhet
2005-05-07,28.9,25.29,78.57,1.79,sylhet
2005-05-08,5.04,26.37,76.12,1.73,sylhet
2005-05-09,1.89,27.21,76.87,1.94,sylhet
2005-05-10,4.71,28.73,70.79,2.11,sylhet
2005-05-11,18.75,28.49,74.71,1.79,sylhet
2005-05-12,3.8,27.72,75.24,1.7,sylhet
2005-05-13,29.53,26.54,80.04,1.76,sylhet
2005-05-14,3.9,27.32,79.14,1.59,sylhet
2005-05-15,36.83,27.44,79.1,1.6,sylhet
2005-05-16,10.11,28.01,81.67,1.96,sylhet
2005-05-17,10.31,28.31,78.18,1.85,sylhet
2005-05-18,9.23,27.59,81.59,1.85,sylhet
2005-05-19,58.86,26.91,84.35,1.58,sylhet
2005-05-20,33.69,26.24,85.45,1.6,sylhet
2005-05-21,42.43,26.66,83.84,1.79,sylhet
2005-05-22,44.21,25.55,88.41,3.46,sylhet
2005-05-23,5.51,26.64,88.02,2.37,sylhet
2005-05-24,63.51,27.13,87.85,1.94,sylhet
2005-05-25,29.06,27.01,90.43,1.92,sylhet
2005-05-26,7.13,27.76,88.54,1.35,sylhet
2005-05-27,7.06,28.06,87.35,1.61,sylhet
2005-05-28,4.23,28.02,87.31,1.77,sylhet
2005-05-29,9.24,28.16,85.92,1.3,sylhet
2005-05-30,1.87,29.27,80.31,1.76,sylhet
2005-05-31,0.58,29.21,82.42,1.67,sylhet
2005-06-01,3.75,28.56,85.44,1.73,sylhet
2005-06-02,5.33,28.75,86.36,2.03,sylhet
2005-06-03,7.46,28.91,83.02,1.28,sylhet
2005-06-04,6.05,28.17,80.16,1.8,sylhet
2005-06-05,0.31,27.98,77.18,1.86,sylhet
2005-06-06,0.01,26.8,75.48,1.8,sylhet
2005-06-07,0.13,28.12,71.98,1.89,sylhet
2005-06-08,4.13,29.04,76.91,1.91,sylhet
2005-06-09,7.53,29.05,79.14,1.6,sylhet
2005-06-10,5.41,29.73,74.12,1.63,sylhet
2005-06-11,0.63,28.27,86.27,2.34,sylhet
2005-06-12,0.24,29.27,82.58,1.57,sylhet
2005-06-13,2.4,29.13,82.19,1.5,sylhet
2005-06-14,11.08,29.09,85.39,2.13,sylhet
2005-06-15,6.7,28.78,86.73,2.64,sylhet
2005-06-16,12.81,28.85,87.89,1.96,sylhet
2005-06-17,6.11,29.24,84.51,2.17,sylhet
2005-06-18,15.06,28.97,90.03,2.55,sylhet
2005-06-19,10.28,28.67,87.49,1.82,sylhet
2005-06-20,1.32,28.87,85.09,2.7,sylhet
2005-06-21,20.45,28.21,88.97,2.09,sylhet
2005-06-22,4.38,27.89,89.71,2.93,sylhet
2005-06-23,11.69,27.85,89.56,2.39,sylhet
2005-06-24,5.87,28.61,87.08,1.65,sylhet
2005-06-25,3.92,27.14,92.56,3.8,sylhet
2005-06-26,4.72,28.03,86.73,2.43,sylhet
2005-06-27,4.46,29.26,81.27,3.24,sylhet
2005-06-28,5.35,28.1,87.76,2.74,sylhet
2005-06-29,12.76,28.31,85.32,2.89,sylhet
2005-06-30,13.44,28.02,88.23,3.35,sylhet
2005-07-01,21.73,28.08,87.47,2.12,sylhet
2005-07-02,26.57,27.73,87.84,2.05,sylhet
2005-07-03,29.02,28.93,85.09,2.43,sylhet
2005-07-04,24.07,28.6,86.13,1.72,sylhet
2005-07-05,12.48,28.17,82.71,2.6,sylhet
2005-07-06,0.08,28.33,81.64,1.79,sylhet
2005-07-07,4.88,28.7,83.64,1.95,sylhet
2005-07-08,1.03,28.67,86.35,2.9,sylhet
2005-07-09,10.47,27.89,88.01,2.7,sylhet
2005-07-10,24.8,27.85,88.59,3.64,sylhet
2005-07-11,31.77,27.63,89.98,3.33,sylhet
2005-07-12,16.39,26.72,92.41,2.65,sylhet
2005-07-13,30.71,27.56,87.75,1.77,sylhet
2005-07-14,39.67,26.17,93.77,2.75,sylhet
2005-07-15,14.22,25.8,92.69,3.38,sylhet
2005-07-16,12.01,26.47,89.37,3.17,sylhet
2005-07-17,42.53,27.31,90.36,3.94,sylhet
2005-07-18,45.8,26.7,92.56,3.52,sylhet
2005-07-19,6.55,27.61,89.93,4.09,sylhet
2005-07-20,19.04,28.27,88.98,3.23,sylhet
2005-07-21,39.23,27.53,90.2,2.6,sylhet
2005-07-22,14.6,29.35,81.57,1.64,sylhet
2005-07-23,9.34,30.19,82.27,2.21,sylhet
2005-07-24,20.94,29.4,85.49,2.17,sylhet
2005-07-25,5.2,30.18,82.12,1.39,sylhet
2005-07-26,15.51,29.11,86.83,1.64,sylhet
2005-07-27,36.07,28.88,88.09,2.78,sylhet
2005-07-28,5.51,29.62,83.18,1.73,sylhet
2005-07-29,5.51,30.55,80.65,2.2,sylhet
2005-07-30,15.35,29.82,83.79,1.75,sylhet
2005-07-31,8.11,28.33,88.68,2.18,sylhet
2005-08-01,0.44,29.27,85.59,1.79,sylhet
2005-08-02,18.23,30.36,83.7,2.29,sylhet
2005-08-03,19.55,29.86,84.26,2.7,sylhet
2005-08-04,50.15,28.75,88.82,2.77,sylhet
2005-08-05,43.9,27.65,91.4,2.4,sylhet
2005-08-06,32.26,27.88,90.82,3.89,sylhet
2005-08-07,16.18,28.51,88.87,2.55,sylhet
2005-08-08,19.54,28.74,89.44,2.74,sylhet
2005-08-09,9.84,27.77,91.19,2.19,sylhet
2005-08-10,13.6,27.78,92.09,2.33,sylhet
2005-08-11,32.72,28.03,91.26,2.16,sylhet
2005-08-12,37.37,27.65,91.74,2.73,sylhet
2005-08-13,6.2,30.28,81.34,2.32,sylhet
2005-08-14,21.83,28.53,88.76,3.21,sylhet
2005-08-15,15.97,28.42,85.85,2.12,sylhet
2005-08-16,6.69,27.78,88.71,1.69,sylhet
2005-08-17,3.35,27.89,89.61,2.06,sylhet
2005-08-18,72.36,28.1,89.17,2.32,sylhet
2005-08-19,41.43,27.38,92.27,2.36,sylhet
2005-08-20,27.2,27.63,91.08,4.03,sylhet
2005-08-21,31.38,27.61,90.86,4.24,sylhet
2005-08-22,22.05,27.46,93.51,4.43,sylhet
2005-08-23,30.3,27.86,92.73,4.25,sylhet
2005-08-24,42.3,27.51,92.89,3.2,sylhet
2005-08-25,15.47,27.3,92.59,3.07,sylhet
2005-08-26,68.82,26.62,94.71,2.62,sylhet
2005-08-27,22.54,27.1,93.07,2.93,sylhet
2005-08-28,11.5,26.76,91.83,2.73,sylhet
2005-08-29,3.36,27.1,88.33,2.06,sylhet
2005-08-30,2.21,27.39,89.93,2.56,sylhet
2005-08-31,3.32,28.49,81.63,1.85,sylhet
2005-09-01,14.83,29.92,80.37,1.67,sylhet
2005-09-02,1.01,30.31,80.08,1.88,sylhet
2005-09-03,2.22,29.73,83.79,1.96,sylhet
2005-09-04,3.92,28.62,86.12,1.79,sylhet
2005-09-05,9.88,28.33,81.35,0.97,sylhet
2005-09-06,3.37,28.76,79.84,1.51,sylhet
2005-09-07,3.92,28.21,84.02,1.49,sylhet
2005-09-08,2.96,28.29,83.89,2.53,sylhet
2005-09-09,8.09,28.21,83.05,2.84,sylhet
2005-09-10,7.29,28.63,80.68,2.93,sylhet
2005-09-11,6.25,28.36,83.01,2.26,sylhet
2005-09-12,2.74,28.74,82.68,1.56,sylhet
2005-09-13,1.44,28.64,81.31,1.78,sylhet
2005-09-14,0.17,29.44,71.52,2.44,sylhet
2005-09-15,2.4,29.45,71.91,2.76,sylhet
2005-09-16,0.94,27.05,82.5,4.56,sylhet
2005-09-17,0.74,27.37,83.19,5.57,sylhet
2005-09-18,0.04,29.27,78.96,2.95,sylhet
2005-09-19,3.69,29.6,80.33,2.08,sylhet
2005-09-20,39.1,26.86,90.72,3.7,sylhet
2005-09-21,35.81,25.86,92.87,3.63,sylhet
2005-09-22,4.31,26.87,86.04,1.91,sylhet
2005-09-23,20.26,26.77,90.48,3.27,sylhet
2005-09-24,63.04,26.64,93.86,3.07,sylhet
2005-09-25,11.82,26.57,90.7,1.62,sylhet
2005-09-26,1.15,27.93,80.11,1.62,sylhet
2005-09-27,4.51,28.93,80.24,1.83,sylhet
2005-09-28,0.99,29.09,80.95,2.04,sylhet
2005-09-29,16.65,26.99,88.93,1.81,sylhet
2005-09-30,27.24,26.49,90.2,1.98,sylhet
2005-10-01,32.61,25.41,92.15,2.95,sylhet
2005-10-02,27.54,25.61,85.95,2.08,sylhet
2005-10-03,7.83,26.47,79.88,1.77,sylhet
2005-10-04,16.77,26.4,82.1,1.73,sylhet
2005-10-05,1.23,26.82,83.12,1.69,sylhet
2005-10-06,0.01,27.05,79.98,1.67,sylhet
2005-10-07,0.15,27.14,80.75,1.96,sylhet
2005-10-08,0.32,27.95,77.34,1.73,sylhet
2005-10-09,0.0,27.37,80.05,2.71,sylhet
2005-10-10,0.0,27.83,78.67,2.1,sylhet
2005-10-11,0.19,26.8,83.45,2.1,sylhet
2005-10-12,0.12,27.32,80.36,1.83,sylhet
2005-10-13,0.35,27.69,74.84,1.65,sylhet
2005-10-14,0.0,26.8,76.98,2.33,sylhet
2005-10-15,0.0,26.61,81.56,1.91,sylhet
2005-10-16,2.36,26.79,82.32,1.71,sylhet
2005-10-17,2.39,26.33,82.64,1.89,sylhet
2005-10-18,11.07,25.32,83.99,1.44,sylhet
2005-10-19,18.94,25.27,79.38,1.95,sylhet
2005-10-20,4.26,24.42,85.99,2.25,sylhet
2005-10-21,16.99,24.27,86.44,2.48,sylhet
2005-10-22,75.19,23.57,84.58,2.95,sylhet
2005-10-23,46.76,22.28,90.24,2.03,sylhet
2005-10-24,4.4,23.02,85.55,2.21,sylhet
2005-10-25,0.0,24.76,76.41,2.03,sylhet
2005-10-26,0.04,24.89,79.55,1.86,sylhet
2005-10-27,0.0,24.71,77.46,1.73,sylhet
2005-10-28,0.03,25.1,78.39,2.72,sylhet
2005-10-29,0.0,25.42,79.97,2.22,sylhet
2005-10-30,0.0,24.98,80.08,1.95,sylhet
2005-10-31,0.52,24.69,76.55,2.07,sylhet
2005-11-01,0.03,23.58,76.92,1.75,sylhet
2005-11-02,0.0,23.09,78.55,2.63,sylhet
2005-11-03,0.0,23.79,74.01,2.0,sylhet
2005-11-04,0.0,23.36,76.63,2.38,sylhet
2005-11-05,0.0,23.86,74.32,1.81,sylhet
2005-11-06,0.0,22.54,73.87,2.59,sylhet
2005-11-07,0.0,23.63,71.1,2.77,sylhet
2005-11-08,0.15,24.24,76.72,2.33,sylhet
2005-11-09,0.0,24.03,79.93,1.88,sylhet
2005-11-10,0.11,23.58,79.19,2.16,sylhet
2005-11-11,0.0,22.64,75.41,2.34,sylhet
2005-11-12,0.0,21.5,76.01,2.01,sylhet
2005-11-13,0.0,20.78,75.51,1.68,sylhet
2005-11-14,0.0,20.97,77.3,2.07,sylhet
2005-11-15,0.0,20.42,80.96,2.25,sylhet
2005-11-16,0.01,20.73,82.07,2.16,sylhet
2005-11-17,0.04,20.95,81.22,1.86,sylhet
2005-11-18,0.07,20.56,80.15,1.65,sylhet
2005-11-19,0.0,20.34,77.89,2.48,sylhet
2005-11-20,0.0,20.23,78.5,2.3,sylhet
2005-11-21,0.0,19.72,81.56,2.07,sylhet
2005-11-22,0.02,19.66,78.62,1.82,sylhet
2005-11-23,0.39,19.89,80.3,1.66,sylhet
2005-11-24,0.28,19.66,78.49,2.3,sylhet
2005-11-25,0.0,20.44,70.43,2.2,sylhet
2005-11-26,0.0,19.64,71.3,2.56,sylhet
2005-11-27,0.0,18.94,72.72,2.43,sylhet
2005-11-28,0.0,19.58,68.07,2.2,sylhet
2005-11-29,0.0,18.61,72.2,2.26,sylhet
2005-11-30,0.0,18.03,75.27,2.28,sylhet
2005-12-01,0.0,18.46,73.68,1.93,sylhet
2005-12-02,0.0,18.89,73.27,2.23,sylhet
2005-12-03,0.0,19.5,74.05,2.36,sylhet
2005-12-04,0.0,18.93,76.24,2.35,sylhet
2005-12-05,0.0,18.38,77.12,2.43,sylhet
2005-12-06,0.0,19.06,64.79,2.4,sylhet
2005-12-07,0.0,19.41,57.18,2.29,sylhet
2005-12-08,0.0,18.78,66.27,2.38,sylhet
2005-12-09,0.0,18.41,70.95,2.01,sylhet
2005-12-10,0.0,17.99,70.59,2.22,sylhet
2005-12-11,0.0,17.82,68.86,2.3,sylhet
2005-12-12,0.0,18.32,69.43,2.49,sylhet
2005-12-13,0.0,18.24,68.64,2.03,sylhet
2005-12-14,0.0,18.63,65.92,2.46,sylhet
2005-12-15,0.0,19.29,68.33,2.99,sylhet
2005-12-16,0.0,20.05,73.12,2.46,sylhet
2005-12-17,0.0,20.6,77.79,2.17,sylhet
2005-12-18,0.0,20.29,77.85,2.1,sylhet
2005-12-19,0.0,19.57,76.98,2.08,sylhet
2005-12-20,0.0,20.04,68.72,2.04,sylhet
2005-12-21,0.0,20.44,68.47,2.36,sylhet
2005-12-22,0.46,18.74,82.93,4.23,sylhet
2005-12-23,0.84,17.78,84.19,3.64,sylhet
2005-12-24,0.01,18.6,77.25,3.05,sylhet
2005-12-25,0.02,19.04,76.24,2.57,sylhet
2005-12-26,0.03,18.55,77.19,2.26,sylhet
2005-12-27,0.0,17.92,77.58,2.04,sylhet
2005-12-28,0.0,17.73,73.42,2.74,sylhet
2005-12-29,0.0,17.19,70.69,2.03,sylhet
2005-12-30,0.0,17.29,68.92,2.61,sylhet
2005-12-31,0.0,17.26,67.51,2.56,sylhet
2006-01-01,0.0,17.82,64.71,2.59,sylhet
2006-01-02,0.0,17.79,65.53,2.17,sylhet
2006-01-03,0.0,17.85,70.28,1.86,sylhet
2006-01-04,0.0,17.74,68.86,2.34,sylhet
2006-01-05,0.0,16.85,72.18,2.32,sylhet
2006-01-06,0.0,17.32,70.19,2.12,sylhet
2006-01-07,0.0,17.9,70.23,2.16,sylhet
2006-01-08,0.0,18.19,65.98,1.85,sylhet
2006-01-09,0.0,17.19,68.47,2.47,sylhet
2006-01-10,0.0,16.28,68.37,2.29,sylhet
2006-01-11,0.0,16.38,67.79,2.42,sylhet
2006-01-12,0.01,16.06,71.25,2.4,sylhet
2006-01-13,0.0,15.76,68.74,2.18,sylhet
2006-01-14,0.0,15.75,68.03,2.06,sylhet
2006-01-15,0.0,15.71,71.55,2.23,sylhet
2006-01-16,0.0,15.47,71.61,2.18,sylhet
2006-01-17,0.0,15.48,75.56,2.51,sylhet
2006-01-18,0.0,16.9,76.89,2.47,sylhet
2006-01-19,0.0,17.57,81.59,2.31,sylhet
2006-01-20,0.0,17.11,76.04,2.37,sylhet
2006-01-21,0.0,16.36,68.91,2.4,sylhet
2006-01-22,0.0,15.73,66.27,2.3,sylhet
2006-01-23,0.0,15.46,64.25,2.51,sylhet
2006-01-24,0.0,16.38,65.56,2.59,sylhet
2006-01-25,0.0,17.53,70.39,2.24,sylhet
2006-01-26,0.0,18.07,69.85,2.8,sylhet
2006-01-27,0.0,18.01,65.95,2.7,sylhet
2006-01-28,0.0,17.99,63.88,2.48,sylhet
2006-01-29,0.0,17.45,69.32,2.4,sylhet
2006-01-30,0.0,18.73,69.45,2.44,sylhet
2006-01-31,0.0,19.43,68.41,2.6,sylhet
2006-02-01,0.0,19.73,66.51,2.55,sylhet
2006-02-02,0.0,19.97,68.7,2.37,sylhet
2006-02-03,0.0,20.73,69.74,2.46,sylhet
2006-02-04,0.0,20.17,72.37,2.43,sylhet
2006-02-05,0.37,20.23,65.62,2.33,sylhet
2006-02-06,0.0,19.55,68.98,2.73,sylhet
2006-02-07,0.0,19.78,64.48,2.51,sylhet
2006-02-08,0.0,19.57,59.75,2.63,sylhet
2006-02-09,0.0,19.91,60.83,2.55,sylhet
2006-02-10,0.0,19.79,62.61,2.93,sylhet
2006-02-11,0.0,19.76,63.69,2.73,sylhet
2006-02-12,0.0,20.57,64.13,2.39,sylhet
2006-02-13,0.0,20.32,67.76,2.43,sylhet
2006-02-14,0.35,20.67,68.51,2.19,sylhet
2006-02-15,1.5,21.41,70.58,2.07,sylhet
2006-02-16,1.04,21.67,79.65,2.56,sylhet
2006-02-17,13.64,22.05,81.28,1.93,sylhet
2006-02-18,4.12,21.75,72.87,2.14,sylhet
2006-02-19,2.43,22.92,71.14,2.09,sylhet
2006-02-20,0.01,22.78,74.53,2.36,sylhet
2006-02-21,18.69,22.8,78.69,2.03,sylhet
2006-02-22,3.01,22.59,81.46,2.33,sylhet
2006-02-23,1.79,23.24,73.78,1.96,sylhet
2006-02-24,0.0,22.92,72.73,2.24,sylhet
2006-02-25,0.0,22.79,70.76,2.37,sylhet
2006-02-26,0.01,23.4,62.63,2.35,sylhet
2006-02-27,0.01,22.47,66.26,2.82,sylhet
2006-02-28,0.01,22.71,69.33,2.88,sylhet
2006-03-01,0.0,22.99,61.05,2.48,sylhet
2006-03-02,0.0,23.19,50.75,2.84,sylhet
2006-03-03,0.21,22.48,55.85,2.9,sylhet
2006-03-04,0.0,21.64,48.56,2.96,sylhet
2006-03-05,0.0,22.44,57.88,2.56,sylhet
2006-03-06,0.0,22.76,61.09,2.43,sylhet
2006-03-07,0.0,23.79,54.39,2.63,sylhet
2006-03-08,0.0,23.69,52.54,2.69,sylhet
2006-03-09,0.0,25.0,53.91,2.78,sylhet
2006-03-10,0.0,25.56,58.27,2.24,sylhet
2006-03-11,0.83,23.7,65.43,2.31,sylhet
2006-03-12,3.17,22.09,66.0,3.13,sylhet
2006-03-13,0.0,22.71,66.17,2.43,sylhet
2006-03-14,0.0,23.76,57.54,2.88,sylhet
2006-03-15,0.12,24.32,60.44,2.72,sylhet
2006-03-16,2.9,24.16,64.17,2.51,sylhet
2006-03-17,0.0,24.38,58.09,2.39,sylhet
2006-03-18,0.01,23.33,44.62,2.62,sylhet
2006-03-19,0.0,22.67,46.01,2.36,sylhet
2006-03-20,0.0,23.61,45.05,2.35,sylhet
2006-03-21,0.0,23.53,47.21,2.61,sylhet
2006-03-22,0.21,24.72,48.9,2.55,sylhet
2006-03-23,6.37,25.27,50.65,2.35,sylhet
2006-03-24,0.0,25.34,42.74,2.27,sylhet
2006-03-25,0.0,25.38,47.27,2.69,sylhet
2006-03-26,0.0,26.15,51.58,2.94,sylhet
2006-03-27,0.01,27.58,49.35,2.25,sylhet
2006-03-28,0.0,27.25,37.52,3.31,sylhet
2006-03-29,0.0,26.36,35.07,3.48,sylhet
2006-03-30,0.0,26.78,32.33,2.86,sylhet
2006-03-31,0.0,26.53,38.58,2.74,sylhet
2006-04-01,0.1,27.16,48.32,2.54,sylhet
2006-04-02,15.82,28.35,61.81,1.62,sylhet
2006-04-03,33.23,26.6,73.79,1.65,sylhet
2006-04-04,54.75,24.8,86.39,2.95,sylhet
2006-04-05,22.4,25.98,82.83,2.33,sylhet
2006-04-06,9.3,26.12,78.92,1.29,sylhet
2006-04-07,6.21,26.08,78.07,2.17,sylhet
2006-04-08,3.13,26.11,76.08,2.23,sylhet
2006-04-09,6.35,25.66,78.28,1.96,sylhet
2006-04-10,12.5,25.97,80.31,2.43,sylhet
2006-04-11,7.82,26.63,83.31,3.51,sylhet
2006-04-12,0.64,27.64,79.28,2.85,sylhet
2006-04-13,2.17,27.59,78.94,1.71,sylhet
2006-04-14,0.25,28.07,75.11,2.23,sylhet
2006-04-15,0.09,28.76,65.6,1.77,sylhet
2006-04-16,29.72,27.09,73.78,1.93,sylhet
2006-04-17,52.59,26.48,81.58,1.95,sylhet
2006-04-18,3.28,24.37,81.01,2.52,sylhet
2006-04-19,12.43,24.54,77.28,2.81,sylhet
2006-04-20,0.02,24.91,72.26,2.23,sylhet
2006-04-21,0.05,25.74,62.01,2.19,sylhet
2006-04-22,4.68,25.85,68.22,2.61,sylhet
