date,rainfall_mm,temp_c,humidity_pct,wind_speed_ms,station
2007-04-06,1.25,30.39,48.45,2.93,rangpur
2007-04-07,2.73,31.06,42.32,2.21,rangpur
2007-04-08,2.58,30.46,48.13,3.06,rangpur
2007-04-09,1.2,31.5,43.02,2.69,rangpur
2007-04-10,2.7,29.94,45.54,3.1,rangpur
2007-04-11,0.2,30.18,54.42,3.77,rangpur
2007-04-12,0.03,27.64,63.02,5.25,rangpur
2007-04-13,0.0,27.83,54.76,3.3,rangpur
2007-04-14,0.0,28.75,56.23,3.09,rangpur
2007-04-15,0.0,30.42,53.84,2.65,rangpur
2007-04-16,0.32,31.67,48.93,3.32,rangpur
2007-04-17,0.18,31.71,45.06,3.44,rangpur
2007-04-18,1.44,32.02,46.81,2.41,rangpur
2007-04-19,0.8,32.16,46.33,2.35,rangpur
2007-04-20,4.04,31.29,51.78,3.23,rangpur
2007-04-21,6.1,30.82,57.1,3.19,rangpur
2007-04-22,12.7,30.64,59.21,2.71,rangpur
2007-04-23,1.44,31.19,54.88,2.37,rangpur
2007-04-24,1.46,31.05,63.3,3.57,rangpur
2007-04-25,0.7,31.48,55.86,3.29,rangpur
2007-04-26,0.81,32.0,55.02,2.97,rangpur
2007-04-27,3.51,31.22,57.4,4.55,rangpur
2007-04-28,0.03,30.38,54.01,3.32,rangpur
2007-04-29,0.0,31.02,52.4,2.67,rangpur
2007-04-30,0.68,31.96,48.91,2.11,rangpur
2007-05-01,0.45,32.88,48.28,2.35,rangpur
2007-05-02,0.27,33.49,44.02,2.27,rangpur
2007-05-03,0.0,34.11,39.72,1.72,rangpur
2007-05-04,0.28,33.99,45.01,2.08,rangpur
2007-05-05,0.02,35.22,41.82,1.86,rangpur
2007-05-06,7.02,34.76,45.99,2.1,rangpur
2007-05-07,1.05,33.07,49.97,2.49,rangpur
2007-05-08,5.04,31.99,52.95,2.86,rangpur
2007-05-09,17.71,31.39,57.19,1.68,rangpur
2007-05-10,9.02,31.4,57.97,1.47,rangpur
2007-05-11,10.52,31.58,60.36,1.84,rangpur
2007-05-12,5.92,31.75,61.08,2.47,rangpur
2007-05-13,0.0,31.26,58.01,3.64,rangpur
2007-05-14,1.25,30.58,58.28,4.75,rangpur
2007-05-15,0.88,28.53,58.0,5.8,rangpur
2007-05-16,0.13,30.66,54.86,3.81,rangpur
2007-05-17,1.0,31.76,58.31,3.72,rangpur
2007-05-18,9.24,30.98,63.58,3.62,rangpur
2007-05-19,16.87,30.99,67.59,1.66,rangpur
2007-05-20,2.88,31.59,62.73,1.92,rangpur
2007-05-21,2.21,31.65,62.2,2.86,rangpur
2007-05-22,1.33,32.87,57.54,3.93,rangpur
2007-05-23,1.11,33.16,56.74,3.74,rangpur
2007-05-24,3.29,33.14,60.75,3.31,rangpur
2007-05-25,11.29,31.82,65.12,4.16,rangpur
2007-05-26,8.84,30.79,70.27,4.37,rangpur
2007-05-27,1.38,30.96,67.01,4.11,rangpur
2007-05-28,1.67,31.37,65.86,2.88,rangpur
2007-05-29,0.11,32.79,58.14,3.18,rangpur
2007-05-30,0.0,33.44,53.8,2.44,rangpur
2007-05-31,0.06,33.96,50.52,2.82,rangpur
2007-06-01,0.38,34.25,50.11,2.74,rangpur
2007-06-02,3.48,33.21,61.42,4.0,rangpur
2007-06-03,15.86,31.7,69.56,4.76,rangpur
2007-06-04,9.61,31.1,70.37,3.9,rangpur
2007-06-05,12.73,29.96,75.39,3.55,rangpur
2007-06-06,2.11,30.77,70.25,3.41,rangpur
2007-06-07,8.25,31.61,67.52,3.84,rangpur
2007-06-08,22.21,30.87,77.33,4.77,rangpur
2007-06-09,159.96,28.67,88.84,5.94,rangpur
2007-06-10,65.65,27.26,93.4,4.82,rangpur
2007-06-11,7.3,28.48,88.19,4.09,rangpur
2007-06-12,9.4,28.83,87.25,4.78,rangpur
2007-06-13,3.27,29.2,87.21,4.15,rangpur
2007-06-14,1.54,29.04,84.24,4.48,rangpur
2007-06-15,16.96,28.33,90.66,4.37,rangpur
2007-06-16,39.98,28.45,88.61,4.25,rangpur
2007-06-17,19.18,28.91,87.49,4.84,rangpur
2007-06-18,21.26,29.49,84.07,3.66,rangpur
2007-06-19,16.65,28.83,88.22,3.82,rangpur
2007-06-20,1.81,29.06,83.01,1.64,rangpur
2007-06-21,2.18,29.34,80.07,2.29,rangpur
2007-06-22,15.54,28.77,84.63,2.11,rangpur
2007-06-23,3.89,28.73,88.68,2.39,rangpur
2007-06-24,1.52,27.83,89.3,2.48,rangpur
2007-06-25,1.76,28.61,86.85,3.4,rangpur
2007-06-26,0.44,29.42,84.88,2.55,rangpur
2007-06-27,2.54,30.46,78.12,1.46,rangpur
2007-06-28,6.31,29.01,86.6,4.11,rangpur
2007-06-29,0.39,28.42,87.18,5.73,rangpur
2007-06-30,2.35,28.89,86.93,4.81,rangpur
2007-07-01,2.97,29.6,84.73,3.42,rangpur
2007-07-02,1.41,29.46,83.72,1.0,rangpur
2007-07-03,1.31,30.26,80.81,2.0,rangpur
2007-07-04,2.72,29.68,85.27,2.83,rangpur
2007-07-05,2.71,30.05,84.41,6.24,rangpur
2007-07-06,1.62,29.82,84.41,6.44,rangpur
2007-07-07,5.34,29.16,84.96,5.67,rangpur
2007-07-08,2.85,29.07,84.05,3.79,rangpur
2007-07-09,1.7,29.86,82.73,3.49,rangpur
2007-07-10,8.52,29.76,82.66,3.02,rangpur
2007-07-11,8.01,29.78,82.74,2.78,rangpur
2007-07-12,3.69,30.17,81.64,2.87,rangpur
2007-07-13,56.49,30.82,79.22,1.3,rangpur
2007-07-14,28.74,30.87,77.98,1.45,rangpur
2007-07-15,36.01,30.42,82.62,3.23,rangpur
2007-07-16,23.47,28.99,89.69,5.18,rangpur
2007-07-17,22.59,28.82,89.99,3.46,rangpur
2007-07-18,10.95,29.2,87.12,3.13,rangpur
2007-07-19,28.41,29.19,89.95,4.58,rangpur
2007-07-20,20.68,28.67,88.88,5.69,rangpur
2007-07-21,11.3,27.98,91.03,5.54,rangpur
2007-07-22,22.52,27.56,89.69,6.05,rangpur
2007-07-23,7.76,27.85,85.13,2.8,rangpur
2007-07-24,8.46,27.57,87.74,3.45,rangpur
2007-07-25,29.28,27.49,90.25,5.46,rangpur
2007-07-26,32.37,26.59,93.36,4.18,rangpur
2007-07-27,31.5,27.16,90.8,4.93,rangpur
2007-07-28,29.58,27.78,89.66,4.96,rangpur
2007-07-29,14.83,27.45,90.15,3.35,rangpur
2007-07-30,9.9,27.57,88.59,1.99,rangpur
2007-07-31,11.58,27.44,90.67,2.23,rangpur
2007-08-01,23.17,27.86,89.55,2.78,rangpur
2007-08-02,8.98,28.33,84.81,2.02,rangpur
2007-08-03,0.92,29.52,81.24,1.43,rangpur
2007-08-04,0.42,30.37,76.1,0.8,rangpur
2007-08-05,0.19,30.65,81.63,2.91,rangpur
2007-08-06,0.1,29.78,87.13,4.28,rangpur
2007-08-07,4.53,29.36,87.01,3.7,rangpur
2007-08-08,2.39,29.46,86.31,2.71,rangpur
2007-08-09,0.39,30.77,80.12,1.31,rangpur
2007-08-10,0.69,31.34,80.22,2.07,rangpur
2007-08-11,1.29,31.42,78.72,1.24,rangpur
2007-08-12,8.18,29.76,85.5,4.66,rangpur
2007-08-13,6.79,29.21,87.39,4.97,rangpur
2007-08-14,14.15,28.8,89.77,4.39,rangpur
2007-08-15,15.16,28.2,90.33,4.91,rangpur
2007-08-16,12.47,28.62,87.68,3.1,rangpur
2007-08-17,6.4,28.69,86.24,2.41,rangpur
2007-08-18,1.46,28.95,87.27,2.82,rangpur
2007-08-19,0.38,28.32,88.07,4.22,rangpur
2007-08-20,0.38,28.02,85.3,2.81,rangpur
2007-08-21,2.34,29.2,77.96,1.29,rangpur
2007-08-22,1.82,28.71,83.0,2.28,rangpur
2007-08-23,0.54,28.58,85.02,2.03,rangpur
2007-08-24,6.99,28.9,81.91,1.57,rangpur
2007-08-25,11.99,28.44,85.67,2.49,rangpur
2007-08-26,19.98,27.76,89.6,2.53,rangpur
2007-08-27,4.68,27.72,88.95,2.75,rangpur
2007-08-28,0.1,28.6,84.81,2.22,rangpur
2007-08-29,0.37,28.16,89.67,2.64,rangpur
2007-08-30,1.11,28.64,86.17,2.07,rangpur
2007-08-31,6.19,29.27,82.21,1.46,rangpur
2007-09-01,4.42,28.7,83.43,1.5,rangpur
2007-09-02,1.18,28.87,84.57,2.41,rangpur
2007-09-03,2.33,28.63,86.01,1.35,rangpur
2007-09-04,7.92,28.13,89.12,2.78,rangpur
2007-09-05,41.53,27.67,90.28,4.84,rangpur
2007-09-06,43.8,26.79,90.57,4.95,rangpur
2007-09-07,45.65,26.69,94.14,4.17,rangpur
2007-09-08,32.64,27.42,92.89,3.52,rangpur
2007-09-09,8.6,27.64,91.4,3.15,rangpur
2007-09-10,0.63,27.46,91.0,2.83,rangpur
2007-09-11,16.08,27.93,87.52,2.04,rangpur
2007-09-12,3.85,28.81,83.87,1.37,rangpur
2007-09-13,1.82,28.74,84.07,1.47,rangpur
2007-09-14,1.46,28.74,82.39,0.84,rangpur
2007-09-15,10.66,28.22,86.75,1.84,rangpur
2007-09-16,4.06,27.86,88.28,2.06,rangpur
2007-09-17,2.32,28.37,84.6,1.24,rangpur
2007-09-18,0.89,28.57,84.91,1.7,rangpur
2007-09-19,0.66,29.09,82.37,2.28,rangpur
2007-09-20,0.05,28.49,82.63,3.37,rangpur
2007-09-21,0.0,27.7,84.02,3.66,rangpur
2007-09-22,0.26,26.81,82.37,4.28,rangpur
2007-09-23,3.48,26.12,86.75,4.44,rangpur
2007-09-24,4.67,25.87,89.53,4.32,rangpur
2007-09-25,3.57,25.9,89.1,2.91,rangpur
2007-09-26,0.34,26.99,85.23,1.54,rangpur
2007-09-27,2.14,27.9,82.61,1.44,rangpur
2007-09-28,2.59,27.33,87.6,2.47,rangpur
2007-09-29,1.3,27.37,87.02,2.08,rangpur
2007-09-30,0.13,28.16,80.03,0.93,rangpur
2007-10-01,6.25,28.59,79.38,0.98,rangpur
2007-10-02,2.02,28.88,80.24,1.02,rangpur
2007-10-03,0.06,28.06,83.52,1.51,rangpur
2007-10-04,0.05,28.01,82.45,1.98,rangpur
2007-10-05,1.61,28.68,81.89,2.08,rangpur
2007-10-06,0.23,28.97,81.2,1.86,rangpur
2007-10-07,7.15,28.44,85.46,2.19,rangpur
2007-10-08,36.2,26.46,92.13,5.74,rangpur
2007-10-09,38.44,25.26,92.96,5.15,rangpur
2007-10-10,16.54,26.18,90.05,3.27,rangpur
2007-10-11,0.63,26.13,79.94,1.27,rangpur
2007-10-12,0.0,26.14,80.28,1.68,rangpur
2007-10-13,0.33,26.35,83.69,2.17,rangpur
2007-10-14,1.21,26.8,87.34,2.61,rangpur
2007-10-15,4.28,25.9,90.5,3.36,rangpur
2007-10-16,4.87,25.12,89.14,5.02,rangpur
2007-10-17,10.44,25.54,85.35,2.57,rangpur
2007-10-18,8.73,25.65,85.11,1.49,rangpur
2007-10-19,0.54,24.69,85.04,2.03,rangpur
2007-10-20,0.1,23.02,84.04,2.01,rangpur
2007-10-21,0.04,24.05,75.47,1.43,rangpur
2007-10-22,0.0,24.72,72.43,0.83,rangpur
2007-10-23,0.0,23.9,78.77,1.77,rangpur
2007-10-24,0.0,22.61,87.22,3.3,rangpur
2007-10-25,0.0,22.32,84.97,2.83,rangpur
2007-10-26,0.0,22.73,83.29,2.48,rangpur
2007-10-27,0.0,23.08,78.54,1.78,rangpur
2007-10-28,0.0,23.74,80.35,1.59,rangpur
2007-10-29,0.0,23.25,85.75,2.55,rangpur
2007-10-30,0.0,23.29,84.17,2.54,rangpur
2007-10-31,0.0,23.01,85.48,2.41,rangpur
2007-11-01,0.13,23.41,86.19,2.88,rangpur
2007-11-02,0.04,23.2,80.8,2.26,rangpur
2007-11-03,0.04,23.25,77.43,1.98,rangpur
2007-11-04,0.0,22.93,80.95,2.88,rangpur
2007-11-05,0.0,22.91,83.33,2.71,rangpur
2007-11-06,0.0,23.45,83.58,2.41,rangpur
2007-11-07,0.0,23.9,81.48,2.2,rangpur
2007-11-08,0.0,23.48,84.5,2.94,rangpur
2007-11-09,0.04,23.39,80.58,2.16,rangpur
2007-11-10,0.05,23.07,83.71,2.58,rangpur
2007-11-11,0.0,22.88,82.09,2.56,rangpur
2007-11-12,0.0,21.71,83.46,2.98,rangpur
2007-11-13,0.0,21.24,81.37,3.1,rangpur
2007-11-14,0.46,22.23,80.26,3.15,rangpur
2007-11-15,10.76,21.55,84.66,4.52,rangpur
2007-11-16,4.94,19.57,84.9,8.24,rangpur
2007-11-17,0.0,21.34,84.94,3.28,rangpur
2007-11-18,0.0,20.86,83.94,2.7,rangpur
2007-11-19,0.0,21.42,84.8,2.35,rangpur
2007-11-20,0.0,20.86,82.56,2.17,rangpur
2007-11-21,0.0,20.17,81.93,2.41,rangpur
2007-11-22,0.0,20.86,82.13,2.79,rangpur
2007-11-23,0.0,21.01,81.34,2.8,rangpur
2007-11-24,0.0,20.91,80.06,2.57,rangpur
2007-11-25,0.0,20.42,76.76,2.37,rangpur
2007-11-26,0.0,20.14,76.39,2.32,rangpur
2007-11-27,0.0,19.85,78.12,2.47,rangpur
2007-11-28,0.0,19.47,75.36,2.07,rangpur
2007-11-29,0.0,20.18,79.66,2.22,rangpur
2007-11-30,0.0,20.55,80.05,2.11,rangpur
2007-12-01,0.0,19.94,76.81,1.84,rangpur
2007-12-02,0.0,19.64,77.0,1.85,rangpur
2007-12-03,0.0,18.72,78.9,2.0,rangpur
2007-12-04,0.0,18.17,76.74,1.78,rangpur
2007-12-05,0.0,18.54,82.84,3.07,rangpur
2007-12-06,0.0,17.93,79.3,3.48,rangpur
2007-12-07,0.0,17.73,78.35,2.96,rangpur
2007-12-08,0.0,17.44,73.69,2.13,rangpur
2007-12-09,0.0,16.61,74.42,1.96,rangpur
2007-12-10,0.0,16.97,77.81,2.8,rangpur
2007-12-11,0.0,17.06,71.37,1.57,rangpur
2007-12-12,0.0,17.3,76.26,2.43,rangpur
2007-12-13,0.0,17.79,78.73,3.02,rangpur
2007-12-14,0.0,18.35,76.96,2.08,rangpur
2007-12-15,0.0,18.06,77.06,1.96,rangpur
2007-12-16,0.0,17.09,75.96,2.07,rangpur
2007-12-17,0.0,15.94,76.29,2.27,rangpur
2007-12-18,0.0,16.02,71.83,1.87,rangpur
2007-12-19,0.0,15.93,73.51,2.36,rangpur
2007-12-20,0.0,14.37,69.22,2.09,rangpur
2007-12-21,0.0,14.13,65.23,1.7,rangpur
2007-12-22,0.0,14.91,66.46,1.87,rangpur
2007-12-23,0.0,15.49,75.4,2.34,rangpur
2007-12-24,0.0,16.33,79.13,2.39,rangpur
2007-12-25,0.0,16.18,77.06,2.19,rangpur
2007-12-26,0.0,16.63,76.41,2.11,rangpur
2007-12-27,0.0,16.18,76.52,2.12,rangpur
2007-12-28,0.0,15.38,67.04,1.63,rangpur
2007-12-29,0.0,15.92,75.94,2.15,rangpur
2007-12-30,0.0,15.62,80.03,2.55,rangpur
2007-12-31,0.0,14.83,78.39,2.57,rangpur
2008-01-01,0.0,15.55,80.8,3.21,rangpur
2008-01-02,0.0,16.52,78.84,2.96,rangpur
2008-01-03,0.0,16.9,74.11,2.54,rangpur
2008-01-04,0.0,16.18,59.54,2.12,rangpur
2008-01-05,0.0,16.06,69.83,2.05,rangpur
2008-01-06,0.0,16.21,75.77,2.92,rangpur
2008-01-07,0.0,17.11,73.1,2.57,rangpur
2008-01-08,0.0,17.51,67.5,2.36,rangpur
2008-01-09,0.0,18.0,67.35,1.89,rangpur
2008-01-10,0.0,17.79,65.45,1.71,rangpur
2008-01-11,0.0,18.86,65.58,1.3,rangpur
2008-01-12,0.0,17.69,68.49,2.83,rangpur
2008-01-13,0.0,16.13,63.2,1.62,rangpur
2008-01-14,0.0,16.73,69.21,1.69,rangpur
2008-01-15,0.0,16.36,62.92,1.46,rangpur
2008-01-16,0.0,16.8,77.02,1.91,rangpur
2008-01-17,0.0,17.53,76.8,2.71,rangpur
2008-01-18,0.0,18.59,69.95,1.39,rangpur
2008-01-19,0.0,19.28,62.87,1.17,rangpur
2008-01-20,0.09,20.34,67.03,2.08,rangpur
2008-01-21,0.04,18.81,60.2,3.27,rangpur
2008-01-22,0.0,15.21,48.91,2.46,rangpur
2008-01-23,5.56,15.78,57.13,3.54,rangpur
2008-01-24,11.32,15.07,80.97,4.9,rangpur
2008-01-25,0.76,16.36,76.5,2.14,rangpur
2008-01-26,1.2,15.88,82.46,2.35,rangpur
2008-01-27,0.22,15.86,73.6,2.72,rangpur
2008-01-28,0.07,14.17,63.87,3.88,rangpur
2008-01-29,2.26,14.15,52.64,2.2,rangpur
2008-01-30,8.68,13.86,66.17,2.92,rangpur
2008-01-31,0.01,14.44,72.92,2.52,rangpur
2008-02-01,0.0,14.48,58.57,2.91,rangpur
2008-02-02,0.0,14.12,54.04,2.09,rangpur
2008-02-03,0.0,14.55,58.67,2.31,rangpur
2008-02-04,0.0,16.22,55.87,1.79,rangpur
2008-02-05,0.0,18.44,50.68,1.22,rangpur
2008-02-06,0.0,19.41,60.68,1.78,rangpur
2008-02-07,0.0,20.0,62.48,1.04,rangpur
2008-02-08,0.04,19.05,78.34,2.11,rangpur
2008-02-09,0.32,18.52,81.86,2.46,rangpur
2008-02-10,0.01,17.77,64.23,4.11,rangpur
2008-02-11,0.0,15.97,53.38,3.02,rangpur
2008-02-12,0.0,15.62,51.68,2.13,rangpur
2008-02-13,0.0,15.46,48.69,3.06,rangpur
2008-02-14,0.0,15.71,44.86,1.67,rangpur
2008-02-15,0.0,15.8,45.8,2.04,rangpur
2008-02-16,0.0,17.28,46.44,1.49,rangpur
2008-02-17,0.0,18.0,50.91,1.76,rangpur
2008-02-18,0.0,19.63,55.56,2.17,rangpur
2008-02-19,0.95,20.14,60.45,2.55,rangpur
2008-02-20,0.42,19.7,68.21,2.61,rangpur
2008-02-21,0.0,19.73,60.78,2.19,rangpur
2008-02-22,0.0,20.5,50.33,2.3,rangpur
2008-02-23,0.0,21.22,48.01,2.0,rangpur
2008-02-24,0.0,22.48,47.95,1.82,rangpur
2008-02-25,0.08,22.91,50.88,1.93,rangpur
2008-02-26,0.0,21.28,48.58,3.09,rangpur
2008-02-27,0.0,20.59,39.47,2.45,rangpur
2008-02-28,0.0,21.5,40.18,1.5,rangpur
2008-02-29,0.0,21.77,48.36,2.19,rangpur
2008-03-01,0.0,22.03,49.02,2.53,rangpur
2008-03-02,0.0,22.77,51.77,2.1,rangpur
2008-03-03,0.46,23.78,56.03,2.0,rangpur
2008-03-04,1.18,24.09,54.77,2.12,rangpur
2008-03-05,3.4,23.63,58.4,2.11,rangpur
2008-03-06,0.0,23.84,61.42,2.76,rangpur
2008-03-07,0.32,24.38,58.85,2.7,rangpur
2008-03-08,0.03,25.19,54.89,1.77,rangpur
2008-03-09,0.0,25.6,52.86,1.99,rangpur
2008-03-10,0.0,25.69,54.04,1.82,rangpur
2008-03-11,0.0,25.26,50.9,2.33,rangpur
2008-03-12,0.0,25.46,41.67,2.12,rangpur
2008-03-13,0.0,26.22,41.53,1.72,rangpur
2008-03-14,0.0,26.64,47.25,2.93,rangpur
2008-03-15,0.2,25.93,41.86,5.12,rangpur
2008-03-16,0.36,25.73,38.3,3.03,rangpur
2008-03-17,0.0,26.61,32.21,1.95,rangpur
2008-03-18,0.74,25.74,42.27,2.75,rangpur
2008-03-19,1.14,26.81,45.57,2.68,rangpur
2008-03-20,0.93,28.39,43.95,1.92,rangpur
2008-03-21,2.22,28.66,39.77,2.38,rangpur
2008-03-22,5.26,27.91,36.38,1.8,rangpur
2008-03-23,0.12,27.1,52.39,2.8,rangpur
2008-03-24,0.41,26.9,46.82,2.53,rangpur
2008-03-25,0.08,27.63,40.19,1.87,rangpur
2008-03-26,2.92,27.82,41.21,2.78,rangpur
2008-03-27,0.4,27.74,39.29,3.15,rangpur
2008-03-28,0.63,28.5,31.34,3.84,rangpur
2008-03-29,1.03,29.26,32.11,2.08,rangpur
2008-03-30,1.12,29.67,37.14,1.93,rangpur
2008-03-31,4.23,28.94,50.55,3.01,rangpur
2008-04-01,4.22,26.53,60.45,3.61,rangpur
2008-04-02,11.47,25.98,61.9,2.72,rangpur
2008-04-03,0.79,28.23,50.56,2.06,rangpur
2008-04-04,1.37,27.34,58.12,2.09,rangpur
2008-04-05,1.07,26.48,56.0,1.12,rangpur
2008-04-06,0.46,26.53,57.87,2.93,rangpur
2008-04-07,0.02,27.05,47.0,3.46,rangpur
2008-04-08,0.0,27.23,36.78,2.51,rangpur
2008-04-09,0.0,29.24,31.23,1.51,rangpur
2008-04-10,0.0,29.64,37.59,1.65,rangpur
2008-04-11,0.0,30.82,38.04,2.06,rangpur
2008-04-12,0.0,31.36,39.91,2.64,rangpur
2008-04-13,4.66,31.77,43.9,2.41,rangpur
2008-04-14,6.75,30.2,51.88,1.92,rangpur
2008-04-15,0.24,30.83,54.95,2.47,rangpur
2008-04-16,0.17,30.97,54.18,3.17,rangpur
2008-04-17,0.41,32.19,52.62,2.78,rangpur
2008-04-18,1.17,32.55,48.75,2.93,rangpur
2008-04-19,0.05,31.63,29.67,2.89,rangpur
2008-04-20,0.0,31.22,22.89,2.11,rangpur
2008-04-21,0.0,30.67,32.59,2.77,rangpur
2008-04-22,0.0,30.83,36.94,3.22,rangpur
2008-04-23,0.0,31.69,37.37,3.41,rangpur
2008-04-24,0.0,32.47,40.5,2.83,rangpur
2008-04-25,0.18,32.19,42.78,2.65,rangpur
2008-04-26,0.0,32.69,40.1,2.38,rangpur
2008-04-27,0.08,32.97,42.49,3.89,rangpur
2008-04-28,0.87,33.42,45.61,3.33,rangpur
2008-04-29,6.1,32.87,48.33,3.04,rangpur
2008-04-30,10.15,30.64,60.87,3.51,rangpur
2008-05-01,6.49,31.07,60.18,3.27,rangpur
2008-05-02,12.1,30.98,62.74,2.81,rangpur
2008-05-03,1.59,31.95,55.32,3.56,rangpur
2008-05-04,0.14,31.74,50.48,3.42,rangpur
2008-05-05,14.8,30.56,54.53,3.24,rangpur
2008-05-06,17.32,29.68,65.84,2.28,rangpur
2008-05-07,0.02,30.45,58.56,2.31,rangpur
2008-05-08,19.03,30.21,65.28,2.37,rangpur
2008-05-09,9.55,30.49,62.09,1.38,rangpur
2008-05-10,2.98,31.07,57.33,2.61,rangpur
2008-05-11,1.02,31.54,55.79,1.93,rangpur
2008-05-12,0.11,32.07,51.72,1.84,rangpur
2008-05-13,0.16,31.37,55.96,2.33,rangpur
2008-05-14,0.05,31.86,53.15,1.69,rangpur
2008-05-15,0.3,32.91,50.93,1.72,rangpur
2008-05-16,0.47,33.07,51.42,1.64,rangpur
2008-05-17,0.44,33.44,51.1,2.52,rangpur
2008-05-18,3.28,33.21,55.44,2.91,rangpur
2008-05-19,3.84,31.44,65.17,4.04,rangpur
2008-05-20,0.22,29.6,66.08,3.69,rangpur
2008-05-21,8.22,29.72,65.08,2.5,rangpur
2008-05-22,1.69,31.66,56.7,2.06,rangpur
2008-05-23,2.45,30.51,62.25,2.55,rangpur
2008-05-24,28.77,30.03,66.35,1.94,rangpur
2008-05-25,3.62,30.2,64.77,2.54,rangpur
2008-05-26,5.07,29.2,72.35,2.4,rangpur
2008-05-27,4.68,29.65,70.13,3.09,rangpur
2008-05-28,0.43,31.14,65.24,2.8,rangpur
2008-05-29,1.19,32.36,60.15,4.15,rangpur
2008-05-30,10.31,30.68,71.89,3.48,rangpur
2008-05-31,15.52,30.31,73.79,3.26,rangpur
2008-06-01,11.71,30.12,73.13,2.43,rangpur
2008-06-02,52.77,28.6,83.46,3.48,rangpur
2008-06-03,1.04,27.83,81.62,3.4,rangpur
2008-06-04,22.58,28.96,77.72,2.79,rangpur
2008-06-05,26.36,28.72,82.53,2.65,rangpur
2008-06-06,3.02,28.88,81.85,3.36,rangpur
2008-06-07,3.07,28.91,78.35,3.79,rangpur
2008-06-08,3.35,27.63,83.44,3.72,rangpur
2008-06-09,5.9,28.15,86.22,4.3,rangpur
2008-06-10,3.62,28.78,82.9,4.27,rangpur
2008-06-11,0.41,29.41,80.48,4.18,rangpur
2008-06-12,3.38,30.14,80.55,4.27,rangpur
2008-06-13,32.95,29.17,86.93,3.02,rangpur
2008-06-14,35.48,28.58,89.6,2.81,rangpur
2008-06-15,0.51,30.13,78.95,3.38,rangpur
2008-06-16,5.05,29.68,83.53,4.01,rangpur
2008-06-17,11.17,28.64,87.55,7.74,rangpur
2008-06-18,31.52,27.95,87.14,6.18,rangpur
2008-06-19,23.81,28.48,86.19,4.58,rangpur
2008-06-20,19.58,28.39,86.97,2.77,rangpur
2008-06-21,3.88,28.83,83.79,2.57,rangpur
2008-06-22,6.29,29.11,83.7,3.25,rangpur
2008-06-23,14.15,28.84,84.86,4.22,rangpur
2008-06-24,1.47,29.5,83.05,3.67,rangpur
2008-06-25,1.09,30.03,82.77,3.5,rangpur
2008-06-26,0.52,29.11,86.3,3.84,rangpur
2008-06-27,2.39,29.43,85.69,3.81,rangpur
2008-06-28,24.88,29.12,86.31,4.03,rangpur
2008-06-29,22.83,28.31,89.58,5.63,rangpur
2008-06-30,6.37,28.85,85.94,4.59,rangpur
2008-07-01,17.37,28.73,87.44,4.51,rangpur
2008-07-02,18.71,28.93,87.23,4.35,rangpur
2008-07-03,10.74,29.23,86.11,3.36,rangpur
2008-07-04,9.56,28.6,88.66,2.57,rangpur
2008-07-05,7.38,28.63,86.49,2.37,rangpur
2008-07-06,0.05,28.77,84.2,2.5,rangpur
2008-07-07,0.56,28.98,84.98,3.76,rangpur
2008-07-08,1.81,28.07,88.6,3.92,rangpur
2008-07-09,3.72,28.92,84.84,4.4,rangpur
2008-07-10,3.46,28.66,88.01,3.18,rangpur
2008-07-11,7.78,28.72,86.17,2.86,rangpur
2008-07-12,13.32,28.79,86.48,2.56,rangpur
2008-07-13,20.4,29.24,84.6,1.91,rangpur
2008-07-14,17.62,28.97,85.58,3.0,rangpur
2008-07-15,6.72,28.06,88.06,2.87,rangpur
2008-07-16,2.58,29.0,84.55,2.09,rangpur
2008-07-17,1.96,28.61,85.52,1.41,rangpur
2008-07-18,2.03,29.22,84.48,2.62,rangpur
2008-07-19,6.04,28.67,89.1,4.44,rangpur
2008-07-20,5.13,28.84,86.49,4.19,rangpur
2008-07-21,4.05,28.57,88.52,4.79,rangpur
2008-07-22,10.41,28.11,89.93,3.45,rangpur
2008-07-23,5.24,29.05,84.57,1.87,rangpur
2008-07-24,0.61,29.33,82.35,1.58,rangpur
2008-07-25,1.28,29.52,82.71,2.52,rangpur
2008-07-26,3.85,29.34,85.54,3.15,rangpur
2008-07-27,0.82,29.92,83.81,4.23,rangpur
2008-07-28,0.61,29.38,84.93,4.17,rangpur
2008-07-29,0.29,29.34,84.51,3.82,rangpur
2008-07-30,0.28,29.45,83.68,3.71,rangpur
2008-07-31,0.62,29.0,86.05,4.13,rangpur
2008-08-01,0.58,29.1,85.91,3.63,rangpur
2008-08-02,18.82,28.72,86.16,1.83,rangpur
2008-08-03,21.99,28.34,87.39,2.04,rangpur
2008-08-04,8.39,27.74,88.23,2.67,rangpur
2008-08-05,5.49,28.06,88.89,2.52,rangpur
2008-08-06,14.76,27.88,89.82,2.87,rangpur
2008-08-07,8.22,29.11,83.45,2.74,rangpur
2008-08-08,0.77,29.7,83.18,1.76,rangpur
2008-08-09,3.8,30.69,82.37,3.94,rangpur
2008-08-10,8.71,28.64,87.48,5.84,rangpur
2008-08-11,35.84,28.54,89.33,6.06,rangpur
2008-08-12,36.55,28.07,90.32,3.38,rangpur
2008-08-13,5.85,28.39,88.54,3.4,rangpur
2008-08-14,3.7,27.78,90.74,2.25,rangpur
2008-08-15,4.58,27.74,90.56,2.95,rangpur
